#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.104137e+00  7.362039e+00  2.579022e-01  1.687603e-01
 8.202623e+00  8.320625e+00  1.180022e-01  1.556466e-01
 9.855330e+00  9.986337e+00  1.310065e-01  1.405982e-01
 1.159126e+01  1.184389e+01  2.526280e-01  0.000000e+00
 1.278368e+01  1.317207e+01  3.883916e-01  0.000000e+00
 1.279677e+01  1.321132e+01  4.145552e-01  0.000000e+00
 1.133485e+01  1.161689e+01  2.820346e-01  0.000000e+00
 8.703143e+00  8.827617e+00  1.244732e-01  1.505946e-01
 5.591278e+00  5.620534e+00  2.925620e-02  1.936239e-01
 2.727443e+00  2.708994e+00 -1.844895e-02  2.970821e-01
 7.216439e-01  7.120310e-01 -9.612851e-03  4.197183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.197183e-01
 7.216457e-01  7.119890e-01 -9.656680e-03  4.197183e-01
 2.727446e+00  2.708977e+00 -1.846908e-02  2.970819e-01
 5.591287e+00  5.620502e+00  2.921409e-02  1.936237e-01
 8.703141e+00  8.827580e+00  1.244399e-01  1.505946e-01
 1.133485e+01  1.161691e+01  2.820640e-01  0.000000e+00
 1.279677e+01  1.321134e+01  4.145764e-01  0.000000e+00
 1.278368e+01  1.317210e+01  3.884193e-01  0.000000e+00
 1.159126e+01  1.184414e+01  2.528747e-01  0.000000e+00
 9.855330e+00  9.986368e+00  1.310380e-01  1.405982e-01
 8.202623e+00  8.320607e+00  1.179835e-01  1.556466e-01
 7.104137e+00  7.362099e+00  2.579628e-01  1.687603e-01
 6.844753e+00  7.372830e+00  5.280771e-01  1.723623e-01
