#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 5.210998e+00  4.614530e+00 -5.964675e-01  1.256423e-01
 5.032699e+00  4.546042e+00 -4.866572e-01  1.282354e-01
 4.484341e+00  4.192543e+00 -2.917975e-01  1.372875e-01
 3.447222e+00  3.424155e+00 -2.306648e-02  1.607618e-01
 2.084373e+00  2.307591e+00  2.232173e-01  2.152172e-01
 7.998389e-01  1.046891e+00  2.470526e-01  2.613876e-01
 1.940412e-02  1.613617e-01  1.419575e-01  2.613876e-01
 2.921057e-05 -2.187523e-02 -2.190444e-02  2.613876e-01
 7.285975e-01  6.941989e-01 -3.439860e-02  2.613876e-01
 1.889364e+00  1.886183e+00 -3.180739e-03  2.259503e-01
 2.942955e+00  3.023268e+00  8.031278e-02  1.768235e-01
 3.366410e+00  3.495425e+00  1.290147e-01  1.630800e-01
 2.942955e+00  3.023339e+00  8.038379e-02  1.768235e-01
 1.889362e+00  1.885432e+00 -3.930256e-03  2.259504e-01
 7.285884e-01  6.930180e-01 -3.557040e-02  2.613876e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.613876e-01
 1.940469e-02  1.615443e-01  1.421397e-01  2.613876e-01
 7.998387e-01  1.047119e+00  2.472801e-01  2.613876e-01
 2.084374e+00  2.307795e+00  2.234217e-01  2.152171e-01
 3.447223e+00  3.424200e+00 -2.302327e-02  1.607617e-01
 4.484344e+00  4.192001e+00 -2.923427e-01  1.372874e-01
 5.032698e+00  4.545954e+00 -4.867441e-01  1.282354e-01
 5.210998e+00  4.614422e+00 -5.965763e-01  1.256423e-01
 5.236732e+00  4.607629e+00 -6.291033e-01  1.252804e-01
