#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 5.210998e+00  4.578852e+00 -6.321458e-01  1.256423e-01
 5.032699e+00  4.499648e+00 -5.330519e-01  1.282354e-01
 4.484341e+00  4.157681e+00 -3.266600e-01  1.372875e-01
 3.447222e+00  3.413933e+00 -3.328857e-02  1.607618e-01
 2.084373e+00  2.306659e+00  2.222860e-01  2.152172e-01
 7.998389e-01  1.040284e+00  2.404450e-01  2.613876e-01
 1.940412e-02  1.533348e-01  1.339307e-01  2.613876e-01
 2.921057e-05 -2.174201e-02 -2.177122e-02  2.613876e-01
 7.285975e-01  7.031379e-01 -2.545961e-02  2.613876e-01
 1.889364e+00  1.900642e+00  1.127840e-02  2.259503e-01
 2.942955e+00  3.043524e+00  1.005683e-01  1.768235e-01
 3.366410e+00  3.519253e+00  1.528428e-01  1.630800e-01
 2.942955e+00  3.043594e+00  1.006387e-01  1.768235e-01
 1.889362e+00  1.899885e+00  1.052344e-02  2.259504e-01
 7.285884e-01  7.019573e-01 -2.663116e-02  2.613876e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.613876e-01
 1.940469e-02  1.535169e-01  1.341122e-01  2.613876e-01
 7.998387e-01  1.040510e+00  2.406716e-01  2.613876e-01
 2.084374e+00  2.306863e+00  2.224896e-01  2.152171e-01
 3.447223e+00  3.413974e+00 -3.324879e-02  1.607617e-01
 4.484344e+00  4.157138e+00 -3.272055e-01  1.372874e-01
 5.032698e+00  4.499564e+00 -5.331343e-01  1.282354e-01
 5.210998e+00  4.578751e+00 -6.322469e-01  1.256423e-01
 5.236732e+00  4.580943e+00 -6.557894e-01  1.252804e-01
