#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 5.210998e+00  4.597030e+00 -6.139678e-01  1.256423e-01
 5.032699e+00  4.519827e+00 -5.128729e-01  1.282354e-01
 4.484341e+00  4.171583e+00 -3.127574e-01  1.372875e-01
 3.447222e+00  3.418527e+00 -2.869449e-02  1.607618e-01
 2.084373e+00  2.310046e+00  2.256731e-01  2.152172e-01
 7.998389e-01  1.047606e+00  2.477668e-01  2.613876e-01
 1.940412e-02  1.598529e-01  1.404488e-01  2.613876e-01
 2.921057e-05 -2.180158e-02 -2.183079e-02  2.613876e-01
 7.285975e-01  6.972494e-01 -3.134806e-02  2.613876e-01
 1.889364e+00  1.893168e+00  3.804072e-03  2.259503e-01
 2.942955e+00  3.036433e+00  9.347797e-02  1.768235e-01
 3.366410e+00  3.512296e+00  1.458856e-01  1.630800e-01
 2.942955e+00  3.036504e+00  9.354859e-02  1.768235e-01
 1.889362e+00  1.892414e+00  3.051627e-03  2.259504e-01
 7.285884e-01  6.960688e-01 -3.251967e-02  2.613876e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.613876e-01
 1.940469e-02  1.600352e-01  1.406305e-01  2.613876e-01
 7.998387e-01  1.047832e+00  2.479938e-01  2.613876e-01
 2.084374e+00  2.310251e+00  2.258771e-01  2.152171e-01
 3.447223e+00  3.418570e+00 -2.865318e-02  1.607617e-01
 4.484344e+00  4.171041e+00 -3.133029e-01  1.372874e-01
 5.032698e+00  4.519741e+00 -5.129574e-01  1.282354e-01
 5.210998e+00  4.596926e+00 -6.140723e-01  1.256423e-01
 5.236732e+00  4.596559e+00 -6.401726e-01  1.252804e-01
