#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 5.210998e+00  4.589805e+00 -6.211927e-01  1.256423e-01
 5.032699e+00  4.529778e+00 -5.029219e-01  1.282354e-01
 4.484341e+00  4.183721e+00 -3.006201e-01  1.372875e-01
 3.447222e+00  3.413546e+00 -3.367586e-02  1.607618e-01
 2.084373e+00  2.287297e+00  2.029233e-01  2.152172e-01
 7.998389e-01  1.022273e+00  2.224342e-01  2.613876e-01
 1.940412e-02  1.457842e-01  1.263801e-01  2.613876e-01
 2.921057e-05 -2.184916e-02 -2.187837e-02  2.613876e-01
 7.285975e-01  7.020015e-01 -2.659596e-02  2.613876e-01
 1.889364e+00  1.885692e+00 -3.671468e-03  2.259503e-01
 2.942955e+00  3.005443e+00  6.248816e-02  1.768235e-01
 3.366410e+00  3.468682e+00  1.022719e-01  1.630800e-01
 2.942955e+00  3.005514e+00  6.255903e-02  1.768235e-01
 1.889362e+00  1.884940e+00 -4.422352e-03  2.259504e-01
 7.285884e-01  7.008205e-01 -2.776789e-02  2.613876e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.613876e-01
 1.940469e-02  1.459668e-01  1.265621e-01  2.613876e-01
 7.998387e-01  1.022500e+00  2.226615e-01  2.613876e-01
 2.084374e+00  2.287501e+00  2.031275e-01  2.152171e-01
 3.447223e+00  3.413590e+00 -3.363334e-02  1.607617e-01
 4.484344e+00  4.183179e+00 -3.011650e-01  1.372874e-01
 5.032698e+00  4.529691e+00 -5.030076e-01  1.282354e-01
 5.210998e+00  4.589698e+00 -6.212999e-01  1.256423e-01
 5.236732e+00  4.579544e+00 -6.571877e-01  1.252804e-01
